dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup
unet_gemm_1024_10240_1280_f16_f32_tB,1549,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,256.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1549,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,128.5,3920.0,98.33,30.50584,930.0,898.0,32.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/1549_spec.mlir,160.0,1.0,0.4736842105263158,4096.0,4096.0,64.0,0.25,0.3474238268666243
unet_gemm_1024_10240_1280_f16_f32_tB,1550,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512.0,80.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1550,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1550_spec.mlir,256.0,1.0,0.1578947368421053,8192.0,1280.0,64.0,0.2890625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1551,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512.0,160.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1551,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,128.5,4816.67,98.33,37.48379,937.0,912.0,25.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/1551_spec.mlir,128.0,1.0,0.5789473684210527,8192.0,2560.0,64.0,0.328125,0.4289199831031324
unet_gemm_1024_10240_1280_f16_f32_tB,1552,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512.0,256.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1552,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1552_spec.mlir,80.0,1.0,0.736842105263158,8192.0,4096.0,64.0,0.375,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1553,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512.0,512.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1553,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1553_spec.mlir,40.0,1.0,0.868421052631579,8192.0,8192.0,64.0,0.5,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1554,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512.0,320.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1554,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1554_spec.mlir,64.0,1.0,0.7894736842105263,8192.0,5120.0,64.0,0.40625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1555,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,64.0,64.0,256.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1555,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,129.67,410.0,98.33,3.16195,687.0,726.0,39.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/1555_spec.mlir,2560.0,1.0,0.06432748538011701,16384.0,16384.0,64.0,1.0,0.028071878005728156
unet_gemm_1024_10240_1280_f16_f32_tB,1556,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,64.0,64.0,160.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1556,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1556_spec.mlir,2560.0,1.0,0.06432748538011701,10240.0,10240.0,64.0,0.625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1557,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,64.0,64.0,128.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1557,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,129.67,220.33,98.33,1.69923,675.0,582.0,93.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/1557_spec.mlir,2560.0,1.0,0.06432748538011701,8192.0,8192.0,64.0,0.5,0.010988628964066197
unet_gemm_1024_10240_1280_f16_f32_tB,1558,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,128.0,128.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1558,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,128.5,393.0,98.33,3.05837,740.0,724.0,16.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/1558_spec.mlir,640.0,1.0,0.29824561403508776,16384.0,16384.0,64.0,1.0,0.026862157118794673
unet_gemm_1024_10240_1280_f16_f32_tB,1559,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,64.0,128.0,160.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1559,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1559_spec.mlir,1280.0,1.0,0.1578947368421053,10240.0,20480.0,64.0,0.9375,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1560,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,64.0,128.0,128.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1560,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,129.67,217.67,98.33,1.67866,703.0,576.0,127.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/1560_spec.mlir,1280.0,1.0,0.1578947368421053,8192.0,16384.0,64.0,0.75,0.01074838993486923
unet_gemm_1024_10240_1280_f16_f32_tB,1561,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,64.0,64.0,256.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1561,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1561_spec.mlir,2560.0,1.0,0.06432748538011701,16384.0,16384.0,64.0,1.0,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1562,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,64.0,64.0,160.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1562,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1562_spec.mlir,2560.0,1.0,0.06432748538011701,10240.0,10240.0,64.0,0.625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1563,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,64.0,128.0,128.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1563,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1563_spec.mlir,1280.0,1.0,0.1578947368421053,8192.0,16384.0,64.0,0.75,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1564,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,80.0,128.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1564,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,128.5,215.0,98.33,1.67315,684.0,571.0,113.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/1564_spec.mlir,2048.0,1.0,0.03759398496240607,8192.0,10240.0,64.0,0.5625,0.010684038109352686
unet_gemm_1024_10240_1280_f16_f32_tB,1565,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,80.0,160.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1565,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1565_spec.mlir,2048.0,1.0,0.03759398496240607,10240.0,12800.0,64.0,0.703125,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1566,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,80.0,80.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1566,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1566_spec.mlir,2048.0,1.0,0.03759398496240607,5120.0,6400.0,64.0,0.3515625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1567,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,128.0,80.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1567,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1567_spec.mlir,1280.0,1.0,0.1578947368421053,5120.0,10240.0,64.0,0.46875,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1568,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,128.0,160.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1568,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1568_spec.mlir,1280.0,1.0,0.1578947368421053,10240.0,20480.0,64.0,0.9375,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1569,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,128.0,128.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1569,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,128.5,233.33,98.33,1.81582,702.0,616.0,86.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/1569_spec.mlir,1280.0,1.0,0.1578947368421053,8192.0,16384.0,64.0,0.75,0.012350294905440736
unet_gemm_1024_10240_1280_f16_f32_tB,1570,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,320.0,80.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1570,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1570_spec.mlir,512.0,1.0,0.1578947368421053,5120.0,25600.0,64.0,0.9375,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1571,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,256.0,80.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1571,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1571_spec.mlir,640.0,1.0,0.29824561403508776,5120.0,20480.0,64.0,0.78125,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1572,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,160.0,80.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1572,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1572_spec.mlir,1024.0,1.0,0.1578947368421053,5120.0,12800.0,64.0,0.546875,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1573,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,160.0,128.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1573,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,129.67,292.67,98.33,2.25707,719.0,664.0,55.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/1573_spec.mlir,1024.0,1.0,0.1578947368421053,8192.0,20480.0,64.0,0.875,0.017503696540499627
unet_gemm_1024_10240_1280_f16_f32_tB,1574,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,64.0,256.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1574,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,128.5,395.67,98.33,3.07912,698.0,725.0,27.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/1574_spec.mlir,2560.0,1.0,0.06432748538011701,16384.0,16384.0,64.0,1.0,0.027104498385485825
unet_gemm_1024_10240_1280_f16_f32_tB,1575,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,64.0,160.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1575,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1575_spec.mlir,2560.0,1.0,0.06432748538011701,10240.0,10240.0,64.0,0.625,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1576,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,16.0,80.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1576,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1576_spec.mlir,10240.0,1.0,0.009287925696594482,5120.0,1280.0,64.0,0.1953125,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1577,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,64.0,80.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1577,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1577_spec.mlir,2560.0,1.0,0.06432748538011701,5120.0,5120.0,64.0,0.3125,1.0
unet_gemm_1024_10240_1280_f16_f32_tB,1578,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,64.0,128.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1578,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,129.67,234.0,98.33,1.80463,681.0,614.0,67.0,838.0,304.43,,tuning_2025_09_24_16_46/candidates/specs/1578_spec.mlir,2560.0,1.0,0.06432748538011701,8192.0,8192.0,64.0,0.5,0.01221960580788536
unet_gemm_1024_10240_1280_f16_f32_tB,1579,contraction,sharkmi300x-4,gfx942,1024.0,10240.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,80.0,160.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1579,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_16_46/candidates/specs/1579_spec.mlir,2048.0,1.0,0.03759398496240607,10240.0,12800.0,64.0,0.703125,1.0
