dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map
square_gemm_128_128_128_f16_f32_tB,163,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,16.0,128.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",163,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,56.33,44.33,1.02115,73.0,180.0,107.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/163_spec.mlir,8.0,2.0,0.9736842105263158,16384.0,2048.0,128.0,0.5625,0.253593375986351,0
square_gemm_128_128_128_f16_f32_tB,164,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,16.0,128.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",164,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,52.0,44.33,0.9426,69.0,82.0,13.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/164_spec.mlir,8.0,4.0,0.9736842105263158,16384.0,2048.0,256.0,0.5625,0.1649586884197057,0
square_gemm_128_128_128_f16_f32_tB,165,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,16.0,128.0,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",165,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,58.0,44.33,1.05136,67.0,214.0,147.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/165_spec.mlir,8.0,8.0,0.9736842105263158,16384.0,2048.0,512.0,0.5625,0.28768190445724046,0
square_gemm_128_128_128_f16_f32_tB,166,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,64.0,128.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",166,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,49.67,44.33,0.89222,90.0,38.0,52.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/166_spec.mlir,2.0,2.0,0.993421052631579,16384.0,8192.0,128.0,0.75,0.10811062273405848,0
square_gemm_128_128_128_f16_f32_tB,167,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,64.0,64.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",167,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,60.0,44.33,1.07784,88.0,240.0,152.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/167_spec.mlir,2.0,2.0,0.993421052631579,8192.0,4096.0,128.0,0.375,0.3175615547024951,0
square_gemm_128_128_128_f16_f32_tB,168,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,64.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",168,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,48.33,44.33,0.87613,112.0,28.0,84.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/168_spec.mlir,1.0,2.0,0.9967105263157895,8192.0,8192.0,128.0,0.5,0.08995489869908296,0
square_gemm_128_128_128_f16_f32_tB,169,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,64.0,64.0,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",169,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,57.0,44.33,1.02395,74.0,187.0,113.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/169_spec.mlir,2.0,8.0,0.993421052631579,8192.0,4096.0,512.0,0.375,0.256752855619535,0
square_gemm_128_128_128_f16_f32_tB,170,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,64.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",170,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,52.67,44.33,0.95468,75.0,93.0,18.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/170_spec.mlir,2.0,4.0,0.993421052631579,8192.0,4096.0,256.0,0.375,0.1785895862657283,0
square_gemm_128_128_128_f16_f32_tB,171,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",171,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,51.67,44.33,0.92814,93.0,68.0,25.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/171_spec.mlir,1.0,4.0,0.9967105263157895,8192.0,8192.0,256.0,0.5,0.14864223288547662,0
square_gemm_128_128_128_f16_f32_tB,172,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,128.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",172,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,59.33,44.33,1.07553,92.0,237.0,145.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/172_spec.mlir,1.0,4.0,0.9967105263157895,16384.0,16384.0,256.0,1.0,0.31495498400511845,0
square_gemm_128_128_128_f16_f32_tB,173,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,64.0,128.0,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",173,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,54.67,44.33,0.98204,76.0,136.0,60.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/173_spec.mlir,2.0,8.0,0.993421052631579,16384.0,8192.0,512.0,0.75,0.2094622158242696,0
square_gemm_128_128_128_f16_f32_tB,174,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,64.0,128.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",174,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,59.67,44.33,1.08157,84.0,242.0,158.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/174_spec.mlir,2.0,4.0,0.993421052631579,16384.0,8192.0,256.0,0.75,0.32177043292812957,0
square_gemm_128_128_128_f16_f32_tB,175,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,64.0,32.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",175,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,45.0,44.33,0.81571,102.0,2.0,100.0,228.0,93.55,133.9,tuning_2025_09_23_20_44/candidates/specs/175_spec.mlir,2.0,2.0,0.993421052631579,4096.0,2048.0,128.0,0.1875,0.02177784175730443,3
square_gemm_128_128_128_f16_f32_tB,176,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,64.0,32.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",176,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,51.33,44.33,0.92216,91.0,63.0,28.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/176_spec.mlir,2.0,4.0,0.993421052631579,4096.0,2048.0,256.0,0.1875,0.14189448709746216,3
square_gemm_128_128_128_f16_f32_tB,177,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,64.0,128.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",177,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,57.33,44.33,1.02994,105.0,193.0,88.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/177_spec.mlir,2.0,2.0,0.993421052631579,16384.0,8192.0,128.0,0.75,0.2635118852633825,3
square_gemm_128_128_128_f16_f32_tB,178,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,64.0,64.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",178,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,46.33,44.33,0.83234,101.0,7.0,94.0,228.0,93.55,133.9,tuning_2025_09_23_20_44/candidates/specs/178_spec.mlir,2.0,2.0,0.993421052631579,8192.0,4096.0,128.0,0.375,0.04054289400725102,3
square_gemm_128_128_128_f16_f32_tB,179,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,64.0,128.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",179,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,57.0,44.33,1.02395,95.0,188.0,93.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/179_spec.mlir,2.0,4.0,0.993421052631579,16384.0,8192.0,256.0,0.75,0.256752855619535,3
square_gemm_128_128_128_f16_f32_tB,180,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,64.0,64.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",180,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,48.67,44.33,0.88218,89.0,32.0,57.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/180_spec.mlir,2.0,4.0,0.993421052631579,8192.0,4096.0,256.0,0.375,0.09678163147792707,3
square_gemm_128_128_128_f16_f32_tB,181,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,64.0,32.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",181,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,50.0,44.33,0.90634,86.0,49.0,37.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/181_spec.mlir,2.0,8.0,0.993421052631579,4096.0,2048.0,512.0,0.1875,0.12404342716997234,3
square_gemm_128_128_128_f16_f32_tB,182,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,64.0,128.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",182,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,57.67,44.33,1.04532,87.0,205.0,118.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/182_spec.mlir,2.0,8.0,0.993421052631579,16384.0,8192.0,512.0,0.75,0.28086645553422906,3
square_gemm_128_128_128_f16_f32_tB,183,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,64.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",183,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,54.0,44.33,0.97885,94.0,133.0,39.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/183_spec.mlir,2.0,8.0,0.993421052631579,8192.0,4096.0,512.0,0.375,0.20586266581360632,3
square_gemm_128_128_128_f16_f32_tB,184,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,128.0,32.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",184,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,49.0,44.33,0.88822,99.0,36.0,63.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/184_spec.mlir,1.0,8.0,0.9967105263157895,4096.0,4096.0,512.0,0.25,0.10359708040093842,3
square_gemm_128_128_128_f16_f32_tB,185,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,128.0,32.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",185,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,58.67,44.33,1.05389,107.0,217.0,110.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/185_spec.mlir,1.0,4.0,0.9967105263157895,4096.0,4096.0,256.0,0.25,0.2905367199829388,3
square_gemm_128_128_128_f16_f32_tB,186,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,128.0,32.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",186,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,49.33,44.33,0.89426,116.0,43.0,73.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/186_spec.mlir,1.0,2.0,0.9967105263157895,4096.0,4096.0,128.0,0.25,0.11041252932394977,3
square_gemm_128_128_128_f16_f32_tB,187,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,128.0,128.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",187,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,58.67,44.33,1.05389,98.0,216.0,118.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/187_spec.mlir,1.0,8.0,0.9967105263157895,16384.0,16384.0,512.0,1.0,0.2905367199829388,3
square_gemm_128_128_128_f16_f32_tB,188,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,128.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",188,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,53.0,44.33,0.96073,97.0,99.0,2.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/188_spec.mlir,1.0,8.0,0.9967105263157895,8192.0,8192.0,512.0,0.5,0.1854163190445724,3
square_gemm_128_128_128_f16_f32_tB,189,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,128.0,128.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",189,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.17,53.67,44.33,0.97281,106.0,116.0,10.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/189_spec.mlir,1.0,4.0,0.9967105263157895,16384.0,16384.0,256.0,1.0,0.19904721689059499,3
square_gemm_128_128_128_f16_f32_tB,190,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128.0,128.0,128.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",190,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,55.67,59.0,44.33,1.05988,115.0,224.0,109.0,228.0,93.55,,tuning_2025_09_23_20_44/candidates/specs/190_spec.mlir,1.0,2.0,0.9967105263157895,16384.0,16384.0,128.0,1.0,0.297295749626786,3
square_gemm_128_128_128_f16_f32_tB,191,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,128.0,128.0,128.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",191,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/191_spec.mlir,1.0,4.0,0.9967105263157895,16384.0,16384.0,256.0,1.0,1.0,2
square_gemm_128_128_128_f16_f32_tB,192,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,128.0,128.0,128.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",192,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_44/candidates/specs/192_spec.mlir,1.0,2.0,0.9967105263157895,16384.0,16384.0,128.0,1.0,1.0,2
