dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4
unet_gemm_2048_1280_5120_f16_f32_tB,1203,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,128,128,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1203,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_16/candidates/specs/1203_spec.mlir,160.0,1,0.4736842105263158,4096.0,4096.0,64.0,0.25,1.0,2,1,1,1,0,0,0,0,0,0,0
unet_gemm_2048_1280_5120_f16_f32_tB,1204,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,128,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1204,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,168.83,3573.33,120.0,21.16486,630.0,787.0,157.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1204_spec.mlir,80.0,1,0.736842105263158,16384.0,8192.0,64.0,0.75,0.1452199533505966,0,1,1,1,1,0,1,0,0,1,0
unet_gemm_2048_1280_5120_f16_f32_tB,1205,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,512,256,32,512.0,1.0,1.0,1.0,8.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1205,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_16/candidates/specs/1205_spec.mlir,20.0,8,0.9342105263157895,16384.0,8192.0,512.0,0.75,1.0,2,1,1,1,0,1,0,1,0,0,1
unet_gemm_2048_1280_5120_f16_f32_tB,1206,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,32,64,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1206,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,172.17,176.0,120.0,1.02227,487.0,136.0,351.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1206_spec.mlir,1280.0,1,0.1578947368421053,2048.0,4096.0,64.0,0.1875,0.0022116576954373133,0,1,1,1,0,1,1,0,1,1,0
unet_gemm_2048_1280_5120_f16_f32_tB,1207,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,80,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1207,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,168.83,5360.0,120.0,31.74729,594.0,805.0,211.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1207_spec.mlir,64.0,1,0.7894736842105263,16384.0,2560.0,64.0,0.578125,0.22035305580614115,0,1,0,1,0,0,0,1,0,0,0
unet_gemm_2048_1280_5120_f16_f32_tB,1208,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,256,256,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1208,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_16/candidates/specs/1208_spec.mlir,40.0,8,0.868421052631579,8192.0,8192.0,512.0,0.5,1.0,1,1,1,1,1,1,0,0,0,0,1
unet_gemm_2048_1280_5120_f16_f32_tB,1209,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,256,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1209,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,168.83,747.67,120.0,4.42843,518.0,708.0,190.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1209_spec.mlir,160.0,1,0.4736842105263158,2048.0,8192.0,64.0,0.3125,0.02639470150106396,0,1,1,1,1,1,0,1,0,0,0
unet_gemm_2048_1280_5120_f16_f32_tB,1210,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,256,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1210,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,172.17,4090.0,120.0,23.75605,551.0,792.0,241.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1210_spec.mlir,80.0,1,0.736842105263158,2048.0,4096.0,64.0,0.1875,0.1636168757731198,0,1,1,1,0,1,1,0,0,0,0
unet_gemm_2048_1280_5120_f16_f32_tB,1211,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,256,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1211,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_16/candidates/specs/1211_spec.mlir,80.0,2,0.736842105263158,4096.0,8192.0,128.0,0.375,1.0,1,1,1,1,0,1,0,0,0,0,0
unet_gemm_2048_1280_5120_f16_f32_tB,1212,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,32,64,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1212,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_16/candidates/specs/1212_spec.mlir,1280.0,1,0.1578947368421053,1024.0,2048.0,64.0,0.09375,1.0,2,1,1,1,0,1,0,0,1,0,0
unet_gemm_2048_1280_5120_f16_f32_tB,1213,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,256,160,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1213,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_16/candidates/specs/1213_spec.mlir,64.0,8,0.7894736842105263,16384.0,10240.0,512.0,0.8125,1.0,1,1,0,1,1,0,1,0,0,1,1
unet_gemm_2048_1280_5120_f16_f32_tB,1214,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,320,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1214,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,170.17,305.33,120.0,1.79432,501.0,542.0,41.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1214_spec.mlir,128.0,2,0.5789473684210527,1024.0,5120.0,128.0,0.1875,0.007693055800674311,0,1,0,1,1,0,1,1,0,0,0
unet_gemm_2048_1280_5120_f16_f32_tB,1215,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16,80,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1215,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_16/candidates/specs/1215_spec.mlir,2048.0,1,0.03759398496240607,512.0,2560.0,64.0,0.09375,1.0,1,1,0,1,1,0,0,0,0,0,0
unet_gemm_2048_1280_5120_f16_f32_tB,1216,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,512,128,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1216,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_16/candidates/specs/1216_spec.mlir,40.0,4,0.868421052631579,16384.0,4096.0,256.0,0.625,1.0,1,1,1,1,0,0,0,1,0,0,1
unet_gemm_2048_1280_5120_f16_f32_tB,1217,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64,160,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1217,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_16/candidates/specs/1217_spec.mlir,256.0,2,0.1578947368421053,2048.0,5120.0,128.0,0.21875,1.0,1,1,0,1,1,0,0,1,0,0,0
unet_gemm_2048_1280_5120_f16_f32_tB,1218,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,16,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1218,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,171.67,385.0,120.0,2.24272,488.0,632.0,144.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1218_spec.mlir,2560.0,4,0.06432748538011701,1024.0,256.0,256.0,0.0390625,0.01087660467754533,0,1,1,1,1,1,1,1,0,0,1
unet_gemm_2048_1280_5120_f16_f32_tB,1219,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,32,128,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1219,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,171.67,187.0,120.0,1.08932,492.0,188.0,304.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1219_spec.mlir,640.0,4,0.29824561403508776,16384.0,4096.0,256.0,0.625,0.00268769906964383,0,1,1,1,0,0,0,0,0,0,1
unet_gemm_2048_1280_5120_f16_f32_tB,1220,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,16,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1220,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,170.17,250.0,120.0,1.46915,489.0,415.0,74.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1220_spec.mlir,2560.0,1,0.06432748538011701,2048.0,512.0,64.0,0.078125,0.005384414881200295,0,1,1,1,1,1,0,1,0,0,0
unet_gemm_2048_1280_5120_f16_f32_tB,1221,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,32,256,32,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1221,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_16/candidates/specs/1221_spec.mlir,320.0,8,0.4736842105263158,1024.0,8192.0,512.0,0.28125,1.0,1,1,1,1,0,1,0,0,0,0,1
unet_gemm_2048_1280_5120_f16_f32_tB,1222,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,128,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1222,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,171.67,1560.0,120.0,9.08738,512.0,751.0,239.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1222_spec.mlir,80.0,2,0.736842105263158,4096.0,2048.0,128.0,0.1875,0.059472299716715686,0,1,1,1,1,0,1,0,0,0,0
unet_gemm_2048_1280_5120_f16_f32_tB,1223,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,32,80,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1223,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_16/candidates/specs/1223_spec.mlir,1280.0,1,0.1578947368421053,5120.0,2560.0,64.0,0.234375,1.0,0,1,1,0,1,0,0,1,0,0,0
unet_gemm_2048_1280_5120_f16_f32_tB,1224,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64,320,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1224,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_16/candidates/specs/1224_spec.mlir,128.0,4,0.5789473684210527,4096.0,20480.0,256.0,0.75,1.0,1,1,0,1,1,0,1,1,0,1,1
unet_gemm_2048_1280_5120_f16_f32_tB,1225,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,320,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1225,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_16/candidates/specs/1225_spec.mlir,16.0,8,0.9473684210526316,8192.0,5120.0,512.0,0.40625,1.0,0,1,0,1,0,0,1,1,0,0,1
unet_gemm_2048_1280_5120_f16_f32_tB,1226,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,64,320,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1226,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,171.67,250.0,120.0,1.45631,520.0,409.0,111.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1226_spec.mlir,128.0,2,0.5789473684210527,4096.0,20480.0,128.0,0.75,0.005293253490524506,3,1,0,1,1,0,1,1,0,1,0
unet_gemm_2048_1280_5120_f16_f32_tB,1227,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,256,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1227,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,171.67,297.33,120.0,1.73204,496.0,531.0,35.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1227_spec.mlir,80.0,8,0.736842105263158,2048.0,4096.0,512.0,0.1875,0.007250880457116045,0,1,1,1,0,1,1,0,0,0,1
unet_gemm_2048_1280_5120_f16_f32_tB,1228,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,32,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1228,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,168.83,1140.67,120.0,6.75617,533.0,725.0,192.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1228_spec.mlir,160.0,1,0.4736842105263158,16384.0,1024.0,64.0,0.53125,0.04292118246147374,0,1,1,1,0,0,0,1,0,0,0
unet_gemm_2048_1280_5120_f16_f32_tB,1229,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,128,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1229,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,170.17,1323.33,120.0,7.77669,560.0,732.0,172.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1229_spec.mlir,160.0,1,0.4736842105263158,16384.0,16384.0,64.0,1.0,0.05016666707303578,0,1,1,1,0,0,0,0,0,0,0
unet_gemm_2048_1280_5120_f16_f32_tB,1230,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,128,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1230,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,170.17,222.67,120.0,1.30852,497.0,324.0,173.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1230_spec.mlir,160.0,4,0.4736842105263158,2048.0,2048.0,256.0,0.125,0.004243974524171321,0,1,1,1,0,0,1,0,0,0,1
unet_gemm_2048_1280_5120_f16_f32_tB,1231,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128,320,64,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1231,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,172.17,247.67,120.0,1.43853,503.0,400.0,103.0,565.0,265.0,,tuning_2025_09_30_05_16/candidates/specs/1231_spec.mlir,64.0,8,0.7894736842105263,8192.0,20480.0,512.0,0.875,0.005167019103747596,3,1,0,1,0,0,1,0,0,1,1
