dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup
unet_gemm_64_640_2048_f16_f32_tB,31,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,32.0,64.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",31,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,67.83,55.0,50.67,0.81081,4.0,6.0,2.0,109.0,77.96,66.6,tuning_2025_09_24_21_27/candidates/specs/31_spec.mlir,20.0,2.0,0.9342105263157895,4096.0,2048.0,128.0,0.1875,0.006403720509198546
unet_gemm_64_640_2048_f16_f32_tB,32,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,64.0,64.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",32,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,61.83,66.33,50.67,1.07278,11.0,80.0,69.0,109.0,77.96,,tuning_2025_09_24_21_27/candidates/specs/32_spec.mlir,10.0,2.0,0.9671052631578947,4096.0,4096.0,128.0,0.25,0.03266518985476433
unet_gemm_64_640_2048_f16_f32_tB,33,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,16.0,64.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",33,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,61.83,52.67,50.67,0.85175,3.0,10.0,7.0,109.0,77.96,66.6,tuning_2025_09_24_21_27/candidates/specs/33_spec.mlir,40.0,2.0,0.868421052631579,4096.0,1024.0,128.0,0.15625,0.010507795613246575
unet_gemm_64_640_2048_f16_f32_tB,34,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,80.0,64.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",34,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,67.83,71.0,50.67,1.04668,16.0,70.0,54.0,109.0,77.96,,tuning_2025_09_24_21_27/candidates/specs/34_spec.mlir,8.0,2.0,0.9736842105263158,4096.0,5120.0,128.0,0.28125,0.03004876679136292
unet_gemm_64_640_2048_f16_f32_tB,35,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,128.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",35,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,67.83,71.67,50.67,1.05651,12.0,74.0,62.0,109.0,77.96,,tuning_2025_09_24_21_27/candidates/specs/35_spec.mlir,5.0,4.0,0.9835526315789473,4096.0,8192.0,256.0,0.375,0.031034185899149733
unet_gemm_64_640_2048_f16_f32_tB,36,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,128.0,64.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",36,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,61.83,80.33,50.67,1.29919,21.0,171.0,150.0,109.0,77.96,,tuning_2025_09_24_21_27/candidates/specs/36_spec.mlir,5.0,2.0,0.9835526315789473,4096.0,8192.0,128.0,0.375,0.05536190808406367
unet_gemm_64_640_2048_f16_f32_tB,37,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,16.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",37,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,61.83,51.33,50.67,0.83019,1.0,7.0,6.0,109.0,77.96,66.6,tuning_2025_09_24_21_27/candidates/specs/37_spec.mlir,40.0,4.0,0.868421052631579,4096.0,1024.0,256.0,0.15625,0.008346489818344875
unet_gemm_64_640_2048_f16_f32_tB,38,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,32.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",38,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,67.83,51.67,50.67,0.76167,2.0,2.0,0.0,109.0,77.96,66.6,tuning_2025_09_24_21_27/candidates/specs/38_spec.mlir,20.0,4.0,0.9342105263157895,4096.0,2048.0,256.0,0.1875,0.0014776274312083022
unet_gemm_64_640_2048_f16_f32_tB,39,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,64.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",39,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,61.83,63.67,50.67,1.02965,5.0,63.0,58.0,109.0,77.96,,tuning_2025_09_24_21_27/candidates/specs/39_spec.mlir,10.0,4.0,0.9671052631578947,4096.0,4096.0,256.0,0.25,0.028341575804017086
unet_gemm_64_640_2048_f16_f32_tB,40,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,80.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",40,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_21_27/candidates/specs/40_spec.mlir,8.0,4.0,0.9736842105263158,4096.0,5120.0,256.0,0.28125,1.0
unet_gemm_64_640_2048_f16_f32_tB,41,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,16.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",41,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,67.83,58.0,50.67,0.85504,6.0,11.0,5.0,109.0,77.96,,tuning_2025_09_24_21_27/candidates/specs/41_spec.mlir,40.0,1.0,0.868421052631579,4096.0,1024.0,64.0,0.15625,0.010837605263767291
unet_gemm_64_640_2048_f16_f32_tB,42,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,32.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",42,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,61.83,66.33,50.67,1.07278,15.0,81.0,66.0,109.0,77.96,,tuning_2025_09_24_21_27/candidates/specs/42_spec.mlir,20.0,1.0,0.9342105263157895,4096.0,2048.0,64.0,0.1875,0.03266518985476433
unet_gemm_64_640_2048_f16_f32_tB,43,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,64.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",43,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,61.83,85.33,50.67,1.38005,19.0,188.0,169.0,109.0,77.96,,tuning_2025_09_24_21_27/candidates/specs/43_spec.mlir,10.0,1.0,0.9671052631578947,4096.0,4096.0,64.0,0.25,0.06346780727588887
unet_gemm_64_640_2048_f16_f32_tB,44,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,80.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",44,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,61.83,89.0,50.67,1.43935,23.0,196.0,173.0,109.0,77.96,,tuning_2025_09_24_21_27/candidates/specs/44_spec.mlir,8.0,1.0,0.9736842105263158,4096.0,5120.0,64.0,0.28125,0.06941240067281236
unet_gemm_64_640_2048_f16_f32_tB,45,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,16.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",45,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_21_27/candidates/specs/45_spec.mlir,40.0,4.0,0.868421052631579,4096.0,1024.0,256.0,0.15625,1.0
unet_gemm_64_640_2048_f16_f32_tB,46,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,32.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",46,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_21_27/candidates/specs/46_spec.mlir,20.0,4.0,0.9342105263157895,4096.0,2048.0,256.0,0.1875,1.0
unet_gemm_64_640_2048_f16_f32_tB,47,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,64.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",47,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_21_27/candidates/specs/47_spec.mlir,10.0,4.0,0.9671052631578947,4096.0,4096.0,256.0,0.25,1.0
unet_gemm_64_640_2048_f16_f32_tB,48,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,16.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",48,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_21_27/candidates/specs/48_spec.mlir,40.0,1.0,0.868421052631579,4096.0,1024.0,64.0,0.15625,1.0
unet_gemm_64_640_2048_f16_f32_tB,49,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,32.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",49,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_21_27/candidates/specs/49_spec.mlir,20.0,1.0,0.9342105263157895,4096.0,2048.0,64.0,0.1875,1.0
unet_gemm_64_640_2048_f16_f32_tB,50,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,64.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",50,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_21_27/candidates/specs/50_spec.mlir,10.0,1.0,0.9671052631578947,4096.0,4096.0,64.0,0.25,1.0
unet_gemm_64_640_2048_f16_f32_tB,51,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,80.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",51,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_21_27/candidates/specs/51_spec.mlir,8.0,4.0,0.9736842105263158,4096.0,5120.0,256.0,0.28125,1.0
unet_gemm_64_640_2048_f16_f32_tB,52,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,128.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",52,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_21_27/candidates/specs/52_spec.mlir,5.0,4.0,0.9835526315789473,4096.0,8192.0,256.0,0.375,1.0
unet_gemm_64_640_2048_f16_f32_tB,53,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,160.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",53,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_21_27/candidates/specs/53_spec.mlir,4.0,4.0,0.9868421052631579,4096.0,10240.0,256.0,0.4375,1.0
unet_gemm_64_640_2048_f16_f32_tB,54,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,320.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",54,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_21_27/candidates/specs/54_spec.mlir,2.0,4.0,0.993421052631579,4096.0,20480.0,256.0,0.75,1.0
unet_gemm_64_640_2048_f16_f32_tB,55,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,320.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",55,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_21_27/candidates/specs/55_spec.mlir,2.0,1.0,0.993421052631579,4096.0,20480.0,64.0,0.75,1.0
unet_gemm_64_640_2048_f16_f32_tB,56,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,320.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",56,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,67.83,113.33,50.67,1.67076,38.0,221.0,183.0,109.0,77.96,,tuning_2025_09_24_21_27/candidates/specs/56_spec.mlir,2.0,4.0,0.993421052631579,4096.0,20480.0,256.0,0.75,0.09261034937402769
unet_gemm_64_640_2048_f16_f32_tB,57,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,160.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",57,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,67.83,122.67,50.67,1.80835,61.0,233.0,172.0,109.0,77.96,,tuning_2025_09_24_21_27/candidates/specs/57_spec.mlir,4.0,1.0,0.9868421052631579,4096.0,10240.0,64.0,0.4375,0.10640320950021159
unet_gemm_64_640_2048_f16_f32_tB,58,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,320.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",58,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,67.83,639.67,50.67,9.42998,160.0,256.0,96.0,109.0,77.96,,tuning_2025_09_24_21_27/candidates/specs/58_spec.mlir,2.0,1.0,0.993421052631579,4096.0,20480.0,64.0,0.75,0.8704418498340074
unet_gemm_64_640_2048_f16_f32_tB,59,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,160.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",59,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,61.83,74.67,50.67,1.20755,17.0,127.0,110.0,109.0,77.96,,tuning_2025_09_24_21_27/candidates/specs/59_spec.mlir,4.0,4.0,0.9868421052631579,4096.0,10240.0,256.0,0.4375,0.0461753559947876
unet_gemm_64_640_2048_f16_f32_tB,60,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,160.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",60,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_21_27/candidates/specs/60_spec.mlir,4.0,1.0,0.9868421052631579,4096.0,10240.0,64.0,0.4375,1.0
unet_gemm_64_640_2048_f16_f32_tB,61,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,128.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",61,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_21_27/candidates/specs/61_spec.mlir,5.0,1.0,0.9835526315789473,4096.0,8192.0,64.0,0.375,1.0
